,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
5973,-0.04450526592291001,0.4994284747274151,0.6355106638505814,0.7391799032170918,0.7516244493321362,-0.40800687489017085,-0.4124724641115567,-1.410220960118819,-0.2839487313185244,-0.14554000290570296,-0.5029848286885611,-0.9575185821034009,1.3019646016960273,-1.001527613870431,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
5974,0.3323923773387091,1.270782741950789,0.38320405199359675,1.384783071314077,0.7516244493321362,-0.40800687489017085,0.9899216196832996,0.8607366307597059,0.9109634801751062,0.7546502386045171,0.297751557553927,-0.16850539760778888,0.09214729661808842,-0.6171043977990825,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5975,0.8349225683542012,0.4994284747274151,0.509357357922089,0.7391799032170918,-0.3217787653270923,0.5181687311105172,-0.7773402751613882,-0.6001276155042993,-0.7222280872354243,-0.9311605773146233,0.1740326309241864,1.0846331895323007,0.5841062007576654,0.6511329412026561,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5976,0.9605551161080743,-0.27192579249595905,1.0139705816360582,1.384783071314077,0.7516244493321362,-0.40800687489017085,-0.06050779385656135,-1.410220960118819,0.06777137122520797,0.08905502973029349,0.08811670965353315,-0.4005680989300277,0.11724724070684236,-1.001527613870431,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5977,-0.5470354569384022,-1.0432800597193332,0.004744134208119763,0.09357673512010678,0.7516244493321362,-1.334182480890859,-0.6935088928322753,0.18177791227794513,-0.7095568021722993,1.0601693508746521,0.3890133583703098,0.6205077868878232,0.07708733016483549,1.1289674060390051,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5978,-0.4214029091845291,1.270782741950789,-0.7521757013628342,0.09357673512010678,-1.3951819799863208,0.5181687311105172,-0.3992012994219672,0.002846553255676046,-0.3991827573103556,-1.1439328162170386,0.2943149207031009,0.06355730371444997,1.3772644339622893,-0.14286267329984886,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5979,-0.04450526592291001,0.4994284747274151,0.004744134208119763,0.7391799032170918,-1.3951819799863208,-1.334182480890859,-0.579756052635794,1.1401636845753043,-0.683032916112284,-0.7020212431120215,-0.01727348710513481,-0.07568031707889333,1.2166247917942639,1.3265681245803527,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5980,-1.0495656479538944,-1.8146343269427072,-0.4998690895058495,1.384783071314077,0.7516244493321362,0.5181687311105172,-0.7420211335043042,-0.4910530199359297,-0.6968520836393508,-0.46197051204262923,0.3790852963568121,0.7133328674167186,0.7096059212014352,0.532572510077848,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5981,0.08112728183096303,1.270782741950789,0.1308974401366121,0.09357673512010678,-1.3951819799863208,-1.334182480890859,-0.7773402751613882,-0.5486542108540574,-0.7269087730107211,0.6619033652367973,0.1274471091685433,0.7597454076811664,1.2818846464250242,0.7553224109790028,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5982,-1.1751981957077673,0.4994284747274151,-1.2567889250768034,1.384783071314077,-0.3217787653270923,-1.334182480890859,0.6776589211047233,1.1928626464791232,0.5687161940813793,-1.1821227052508056,-0.04285733921684044,1.0846331895323007,0.40338660331863635,-0.4733947843144663,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
5983,0.08112728183096303,2.0421370091741635,0.004744134208119763,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.26381311510968447,-1.410220960118819,-0.1353926804025563,-0.6365528619112781,0.09498998335518541,0.6669203271522709,-0.8365506346658074,-1.001527613870431,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
5984,-0.4214029091845291,-0.27192579249595905,-0.12140917172037256,0.7391799032170918,0.7516244493321362,-0.40800687489017085,-0.22979878544308951,-1.410220960118819,-0.10140198608194845,-1.8749964062920055,-0.8687957290320535,-1.1431687431611919,-1.5192691138799146,-1.001527613870431,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
5985,1.2118202116158203,-1.8146343269427072,1.5185838053500276,-0.5520264329768783,0.7516244493321362,-1.334182480890859,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,-0.6856541478118358,0.07742495056207409,0.5276827063589277,-0.9821303103805803,-1.001527613870431,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5986,-0.4214029091845291,0.4994284747274151,0.004744134208119763,0.09357673512010678,-0.3217787653270923,0.5181687311105172,0.984791589635223,-1.410220960118819,1.112344413412281,-1.9131862953257728,-0.8470303623101547,-1.1895812834256396,-1.6999887113189427,-1.001527613870431,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5987,-0.17013781367678305,0.4994284747274151,0.004744134208119763,0.7391799032170918,-0.3217787653270923,0.5181687311105172,1.1178378037081664,-0.8170512493874611,1.1913588470952678,-1.0184517522489471,-0.6519057588910266,-0.8646935015745053,-0.7210908918575392,-0.9081163651054304,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5988,0.08112728183096303,-1.0432800597193332,-0.4998690895058495,1.384783071314077,-0.3217787653270923,-0.40800687489017085,-0.7552922981938938,-0.019213477308713294,-0.7530203129429126,0.0563208391299218,0.4004688145397302,0.9918081090034052,0.569046234304413,1.4918341800876613,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5989,-0.4214029091845291,0.4994284747274151,-0.3737157835773572,1.384783071314077,-1.3951819799863208,0.5181687311105172,-0.051028390506854565,0.37419040108956325,-0.08501958586840959,0.7546502386045171,0.1698322969953989,0.06355730371444997,-0.9218904445675709,-0.3440561321783116,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5990,-0.2957703614306561,0.4994284747274151,-0.24756247764886488,0.7391799032170918,0.7516244493321362,0.5181687311105172,0.6459865616774676,-1.410220960118819,0.7737748089991447,-0.925704878881228,-0.6813080963925391,-0.7718684210456098,-0.08355231200318927,-1.001527613870431,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5991,0.7092900206003282,-1.8146343269427072,0.7616639697790737,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.6340674577099964,0.48203943940435556,-0.6774606711416926,0.274548776465733,0.03847639958604462,0.2956200050366888,2.823021213474516,1.0355561572740049,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5992,0.7092900206003282,-1.0432800597193332,1.0139705816360582,0.7391799032170918,-0.3217787653270923,-0.40800687489017085,-0.7125792219240384,-0.19569372182382802,-0.6942888509528787,0.3018272686327094,-0.1543571125991993,-0.21491793787223662,1.3622044675090375,0.7625078916532336,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5993,-0.4214029091845291,0.4994284747274151,-1.3829422310052957,0.7391799032170918,-1.3951819799863208,-0.40800687489017085,0.21149532108384855,0.8815711040705181,0.13118351899053868,-0.11826151073872716,0.004110031077783326,-0.02926777681444557,0.5238663349446558,-0.35124161285254235,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5994,0.3323923773387091,0.4994284747274151,-0.4998690895058495,0.09357673512010678,0.7516244493321362,0.5181687311105172,-0.5904622023013452,1.2958094557796067,-0.7078851286811219,0.4382197294675914,0.4627101263935812,1.038220649267853,-0.04841239027893429,1.5457252851443926,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
5995,-0.7983005524461483,0.4994284747274151,-1.0044823132198188,1.384783071314077,-0.3217787653270923,-0.40800687489017085,-0.4556316299508099,-1.410220960118819,-0.3270779073909022,0.40002984043382445,-0.5942466295049439,-1.1895812834256396,0.15740715124884813,-1.001527613870431,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5996,0.45802492509258214,-0.27192579249595905,0.004744134208119763,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,-0.5310207671790662,1.674506647134957,-0.6829214712128722,0.5364223012687065,-0.40943193663829425,-0.2613304781366844,1.19152484770551,1.4774632187391994,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
5997,-0.4214029091845291,-0.27192579249595905,-0.12140917172037256,0.7391799032170918,-0.3217787653270923,-0.40800687489017085,-0.731538028623452,0.17442456875648202,-0.746890843475262,0.4982324122349389,0.2561300668050328,0.3420325453011366,1.3873044115977908,1.5097978817732385,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5998,0.8349225683542012,-1.0432800597193332,1.3924304994215353,-0.5520264329768783,0.7516244493321362,-1.334182480890859,-0.6544760555099534,0.8680899742811691,-0.7329602310487834,0.13270061719745574,0.18052405608685795,0.7597454076811664,0.03190743080507892,1.6283583128980466,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5999,-0.5470354569384022,2.0421370091741635,-0.6260223954343418,1.384783071314077,0.7516244493321362,-0.40800687489017085,-0.3832535973159899,-1.410220960118819,-0.25475016767262515,-0.1346286060389124,0.19732539180200792,0.3884450855655843,0.3029868269636205,-1.001527613870431,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6000,1.0861876638619474,-0.27192579249595905,1.3924304994215353,-0.5520264329768783,0.7516244493321362,-1.334182480890859,0.575058320143191,-1.410220960118819,0.7028958529732214,-1.0020846569487614,-0.11540856162316983,0.249207464772241,1.111205026621498,-1.001527613870431,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
6001,-0.7983005524461483,-0.27192579249595905,-0.8783290072913265,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,-0.2315831437206814,-1.020493753481274,-0.13862458248549933,0.21453609369838433,-0.573626808399987,-0.9575185821034009,-0.8014107129415519,-0.8218905970146607,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
6002,-0.6726680046922752,-0.27192579249595905,0.004744134208119763,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.2616941896550441,-0.4775718901465807,-0.21808479576613343,-2.382376360597766,-0.0497306129184927,0.10996984397889772,-1.6096289125994285,-0.5488423313938898,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
6003,0.08112728183096303,0.4994284747274151,-0.8783290072913265,0.09357673512010678,-0.3217787653270923,-0.40800687489017085,-0.6146625614411849,-0.6283154323365745,-0.5571001797769173,1.6221062895143654,0.18472439001564545,0.5276827063589277,0.4535864914961443,-0.21112473970504156,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
6004,-0.04450526592291001,1.270782741950789,0.004744134208119763,0.09357673512010678,2.8984308786505935,-2.260358086891547,0.5574377821519714,0.23325131692818693,0.5358399487548898,1.0056123665406993,0.3290631377503429,0.9453955687389575,-0.4048315963392399,-0.6422535801588903,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6005,0.45802492509258214,-0.27192579249595905,0.509357357922089,0.7391799032170918,-0.3217787653270923,-0.40800687489017085,-0.20057991864752273,0.6278807525800406,-0.2575362901579209,0.37820704670024274,0.27789543352693163,0.8989830284745097,0.3531867151411284,-0.09615704891734854,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6006,-1.6777283867232595,1.270782741950789,0.004744134208119763,0.7391799032170918,0.7516244493321362,1.4443443371112052,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,1.289308685077254,-0.598828811972712,-0.9575185821034009,0.12226722952459261,-1.001527613870431,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
6007,-0.17013781367678305,2.0421370091741635,-0.24756247764886488,0.09357673512010678,-1.3951819799863208,-0.40800687489017085,-0.711352475608194,0.14501119467062956,-0.724044639095837,-0.5328945916767684,0.4046691484685177,1.1310457297967487,0.14736717361334656,1.2439350968266982,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6008,0.8349225683542012,-1.0432800597193332,0.887817275707566,-1.8432327691708483,-0.3217787653270923,0.5181687311105172,-0.5868934857461615,-1.410220960118819,-0.4582485539986249,-1.798616628224472,-0.8168643277306809,-1.1895812834256396,-1.9359281857532298,-1.001527613870431,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6009,-1.3008307434616404,-1.8146343269427072,-0.7521757013628342,0.7391799032170918,0.7516244493321362,-0.40800687489017085,-0.3464512078406577,1.548274250016507,-0.4870013380468768,0.1927132999648038,0.10568174244664448,0.48127016609447987,-0.0684923455499369,0.633169239517079,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6010,1.0861876638619474,-0.27192579249595905,1.1401238875645507,1.384783071314077,-0.3217787653270923,0.5181687311105172,-0.5825441124445313,0.8202932413916588,-0.6567319198510924,1.2074732085763247,0.40543284554647907,0.8061579479456142,1.6533638189385822,1.0499271186224663,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
6011,-0.5470354569384022,0.4994284747274151,0.004744134208119763,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.45507401798906244,0.7332786763876786,-0.521437811965132,0.3400171576664758,0.22367294099167492,0.3884450855655843,1.527864098494813,0.4499394823241932,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
6012,0.5836574728464552,0.4994284747274151,1.1401238875645507,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.6881558179994998,0.18300346953152233,-0.7043188918999433,1.7857772425162237,0.19121581517831704,0.7133328674167186,0.3029868269636205,1.0858545219936202,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
6013,-0.2957703614306561,1.270782741950789,0.004744134208119763,0.09357673512010678,0.7516244493321362,0.5181687311105172,-0.6413164132127134,0.8987289056205987,-0.7225958554034834,-0.6365528619112781,0.2946967692420816,0.8989830284745097,1.1764648812522582,1.5457252851443926,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6014,0.08112728183096303,-1.0432800597193332,0.004744134208119763,0.09357673512010678,-0.3217787653270923,-0.40800687489017085,0.07599561437921631,0.2700180345355025,0.05138897101166911,-0.5656287822771395,0.15837684082597847,0.06355730371444997,-0.5554312608717636,-0.45902382296600464,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
6015,-0.04450526592291001,2.0421370091741635,-1.0044823132198188,-0.5520264329768783,-0.3217787653270923,0.5181687311105172,-0.6674126530224944,1.2480127228900966,-0.7804357581982225,-0.7129326399788121,0.0770431020230934,0.5740952466233754,0.35820670395887977,2.2139749878478576,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
6016,1.3374527593696934,-0.27192579249595905,0.004744134208119763,0.7391799032170918,-1.3951819799863208,0.5181687311105172,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,-0.9748061647817856,-0.06080422054893245,0.5276827063589277,0.04696739725833074,-1.001527613870431,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6017,-0.4214029091845291,-1.0432800597193332,-1.1306356191483111,0.09357673512010678,0.7516244493321362,0.5181687311105172,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,-1.433084833186988,-0.7141470707448777,-1.0967562028967441,-1.8204684429449618,-1.001527613870431,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
6018,1.8399829503851854,-1.0432800597193332,1.0139705816360582,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.6809068624967829,-0.7484200431871387,-0.6123768498851845,-0.9475276726148092,-0.2165984244530503,-0.8182809613100576,0.04194740844058051,-0.16082637498542593,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6019,0.5836574728464552,-0.27192579249595905,0.6355106638505814,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.6263724126378815,-0.3231516761958553,-0.5965516741687047,0.2690930780323371,0.025493549260701465,0.8061579479456142,0.5238663349446558,0.14096381333226832,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6020,-0.2957703614306561,1.270782741950789,-0.4998690895058495,-0.5520264329768783,-1.3951819799863208,-0.40800687489017085,-0.6143279942641364,1.0249613027390487,-0.7071050143852391,-0.418324924575467,0.20687160527652496,0.2956200050366888,0.27286689405711634,1.4594995170536227,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
6021,-0.04450526592291001,-0.27192579249595905,-0.3737157835773572,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.6849216686213645,0.16216899622071015,-0.6991924265269992,0.09451072816368816,0.09231704358232064,0.8061579479456142,0.5238663349446558,1.0319634169368894,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6022,0.7092900206003282,-1.0432800597193332,-0.24756247764886488,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.4705756305256418,1.1217803257716463,-0.572256686096926,-0.31466665434095725,0.24963864164236121,0.9918081090034052,0.19756706179085448,0.7696933723274645,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6023,-0.17013781367678305,1.270782741950789,0.38320405199359675,1.384783071314077,0.7516244493321362,-0.40800687489017085,0.4997807053072842,-1.410220960118819,0.6276705458702369,-0.9147934820144369,-0.6839810361654038,-0.5862182599878187,-0.7562308135817947,-1.001527613870431,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
6024,-1.4264632912155135,-0.27192579249595905,-1.2567889250768034,1.384783071314077,-1.3951819799863208,-0.40800687489017085,-0.573176231487174,0.3472281415108652,-0.6043528171275327,-0.6201857666110924,0.2538389755711487,0.10996984397889772,-0.2291319877179622,0.5756853941232325,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6025,1.5887178548774394,-1.0432800597193332,0.004744134208119763,1.384783071314077,-0.3217787653270923,-0.40800687489017085,-0.6300526515854147,1.6303865860061784,-0.7778725255117505,-0.8493251008136941,0.3932136922990973,0.9453955687389575,-0.07853232318543849,2.2283459491963193,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
6026,-0.04450526592291001,2.0421370091741635,0.1308974401366121,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,-0.7384524169491204,-1.410220960118819,-0.6097021722993006,-0.4892490042096056,-0.6347225746368961,-1.2824063639545353,-2.0564079173792487,-1.001527613870431,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6027,-0.4214029091845291,0.4994284747274151,-0.3737157835773572,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.1733684549142468,-1.410220960118819,-0.045010866979562976,-0.2219197809732375,0.2179452129069647,0.3884450855655843,0.3029868269636205,-1.001527613870431,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6028,-1.4264632912155135,-1.0432800597193332,-1.1306356191483111,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,-0.6138819046947385,1.674506647134957,-0.7657250314758611,-0.652919957211464,-0.5171132246308463,-0.8182809613100576,-0.5504112720540129,2.1133782584086265,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6029,-0.2957703614306561,-1.8146343269427072,-0.24756247764886488,0.7391799032170918,-0.3217787653270923,-0.40800687489017085,-0.3474549093718031,0.10456780530258244,-0.3567222506344487,0.5691564918690776,0.21565412167308062,1.2238708103256442,0.5238663349446558,-0.16082637498542593,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6030,1.3374527593696934,0.4994284747274151,1.6447371112785198,0.09357673512010678,-0.3217787653270923,-1.334182480890859,-0.7391215513032174,-1.410220960118819,-0.6103708416957715,-0.9475276726148092,0.22367294099167492,0.8061579479456142,0.5238663349446558,-1.001527613870431,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6031,0.45802492509258214,0.4994284747274151,0.004744134208119763,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.5723955747407276,1.4735152575482986,-0.7059905653911208,-0.10189441543854133,0.1835788443987034,1.3166958908545396,0.20258705060860527,1.5780599481784308,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
6032,1.0861876638619474,-0.27192579249595905,1.5185838053500276,0.7391799032170918,0.7516244493321362,0.5181687311105172,2.911563962257388,0.2859502788320059,2.8835381997644793,-0.6474642587780688,-0.07646001064714036,0.852570488210062,0.8451456192807065,-0.8578180003858148,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
6033,0.20675982958483607,1.270782741950789,-0.7521757013628342,-0.5520264329768783,0.7516244493321362,-0.40800687489017085,0.6982905636893791,0.9183378216778336,0.6142971579408174,0.3400171576664758,0.08162528449086158,0.8989830284745097,0.3531867151411284,-0.5344713700454281,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6034,1.5887178548774394,-0.27192579249595905,0.004744134208119763,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.4498324655486364,-1.410220960118819,-0.3212827726214871,-0.6692870525116499,-0.5728631113220257,-0.4933931794589232,-1.122689997277602,-1.001527613870431,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6035,-1.3008307434616404,-0.27192579249595905,-1.5090955369337882,1.384783071314077,0.7516244493321362,0.5181687311105172,-0.553213723256615,0.9220144934385652,-0.6366718379569631,0.5309666028353106,0.5589359582167128,1.0846331895323007,-0.2692918982599685,0.9816650522172736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
